S.no,Date,TradeType,TradeId,EntryTime,EntryPrice,ExitTime,ExitPrice,Reason,Profit,Profit%,ProfitCost,ProfitCost%,DayATR,UpperBand,LowerBand,SMA,BandRangePercent,BandChangePercent,
1,18-02-20,l,317,18-02-20 15:18,30583.15,19-02-20 10:41,30646.25,SMA Exit,63.09961,0.20632148,1.8691406,0.0061116684,1.5091966975078264,30541.299459919293,30231.973540080686,30386.63649999999,1.0179669600437935,67.27701477102906
1,18-02-20,l,318,18-02-20 15:23,30611.95,19-02-20 10:41,30646.25,SMA Exit,34.30078,0.11205031,-26.957031,-0.08806048,1.5091966975078264,30575.87086493298,30225.90213506701,30400.886499999993,1.1511793574373896,44.3345399214848
1,18-02-20,l,319,18-02-20 15:28,30628.2,19-02-20 10:41,30646.25,SMA Exit,18.050781,0.05893517,-43.22461,-0.14112684,1.5091966975078264,30610.748557255323,30221.352442744665,30416.050499999994,1.2802323382210938,29.563118605563204
1,03-03-20,l,320,03-03-20 14:04,29150.75,03-03-20 14:16,29017.95,SMA Exit,-132.80078,-0.45556557,-190.96875,-0.6551075,1.8520474446414557,29150.45615626366,28852.582843736338,29001.5195,1.027095537278042,11.502318503433683
1,03-03-20,l,321,03-03-20 14:41,29223.75,04-03-20 10:40,28859.35,Trade SL,-364.4004,-1.2469324,-422.48438,-1.4456884,1.8520474446414557,29221.799627051634,28850.02937294838,29035.914500000006,1.2803807302272356,7.795688803338023
1,04-03-20,l,322,04-03-20 14:59,28555.2,05-03-20 11:51,28958.8,Trigger Fallback,403.60156,1.4134083,346.0879,1.2119961,1.8327354739954278,28521.127947078618,28182.451052921366,28351.78949999999,1.1945520904677,3.9475715667978943
1,04-03-20,l,323,04-03-20 15:04,28553.9,05-03-20 11:51,28958.8,Trigger Fallback,404.9004,1.4180213,347.38672,1.2166,1.8327354739954278,28553.568805055314,28164.12519494468,28358.846999999998,1.3732702535848267,21.634839356180304
1,04-03-20,l,324,04-03-20 15:09,28636.45,05-03-20 11:51,28958.8,Trigger Fallback,322.35156,1.1256688,264.75586,0.92454153,1.8327354739954278,28587.255203960474,28147.07779603953,28367.166500000003,1.5517144016514395,32.83296560259154
1,04-03-20,l,325,04-03-20 15:14,28703.0,05-03-20 11:51,28958.8,Trigger Fallback,255.80078,0.89119875,198.13867,0.6903065,1.8327354739954278,28648.99809992194,28121.778900078083,28385.388500000012,1.8573612259837742,37.34340849114994
1,05-03-20,l,326,05-03-20 10:46,28871.2,05-03-20 11:51,28958.8,Trigger Fallback,87.60156,0.30342197,29.771484,0.103118286,2.019209659036798,28813.674677990683,28524.70432200931,28669.189499999997,1.0079474202832681,8.488169757648954
1,05-03-20,l,328,05-03-20 10:56,28914.4,05-03-20 11:51,28958.8,Trigger Fallback,44.40039,0.15355805,-13.472656,-0.04659497,2.019209659036798,28906.9259910435,28482.73700895651,28694.831500000004,1.4782766091063855,52.860351737266456
1,05-03-20,l,327,05-03-20 10:51,28981.45,05-03-20 12:36,29010.3,SMA Exit,28.851562,0.09955183,-29.140625,-0.10054923,2.019209659036798,28870.7418477274,28498.5591522726,28684.6505,1.2974977521681899,40.73365120327505
1,05-03-20,l,329,05-03-20 11:01,28973.25,05-03-20 12:36,29010.3,SMA Exit,37.05078,0.12787928,-20.93164,-0.07224471,2.019209659036798,28934.09675473759,28469.42224526241,28701.7595,1.6189756919786826,31.60538841886769
1,05-03-20,l,330,05-03-20 11:06,29006.35,05-03-20 12:36,29010.3,SMA Exit,3.9511719,0.013621748,-54.064453,-0.18638833,2.019209659036798,28981.60751644799,28450.53948355202,28716.073500000006,1.849375517498837,26.459001190131136
1,06-03-20,l,331,06-03-20 12:58,27703.55,06-03-20 13:29,27821.7,Trigger Fallback,118.14844,0.42647398,62.623047,0.22604701,2.0128700290764057,27698.890342682436,27404.568657317595,27551.729500000016,1.0682512158260002,10.725427230550434
1,06-03-20,l,332,06-03-20 13:10,27813.65,06-03-20 14:02,27899.55,Trigger Fallback,85.90039,0.30884257,30.185547,0.10852781,2.0128700290764057,27746.396836507054,27400.67416349297,27573.535500000013,1.2538206172874808,16.200742520541283
1,06-03-20,l,333,06-03-20 13:15,27860.55,06-03-20 14:02,27899.55,Trigger Fallback,39.0,0.13998286,-16.761719,-0.060162913,2.0128700290764057,27790.92858172314,27391.592418276854,27591.260499999997,1.447328451870785,28.643207998330954
1,06-03-20,l,335,06-03-20 13:59,28016.15,06-03-20 14:16,27791.5,Trade SL,-224.65039,-0.80186033,-280.45703,-1.0010549,2.0128700290764057,27964.36060577016,27516.01339422982,27740.18699999999,1.616237163579114,-7.633295245352553
1,06-03-20,l,334,06-03-20 13:20,27886.6,06-03-20 14:17,27754.8,SMA Exit,-131.79883,-0.47262424,-187.43945,-0.6721488,2.0128700290764057,27845.593634873236,27379.246365126754,27612.419999999995,1.6889040140142815,40.23552839190314
1,09-03-20,l,336,09-03-20 14:43,26376.1,09-03-20 15:06,26458.35,Trigger Fallback,82.25,0.31183535,29.414062,0.111517854,2.361966236346122,26373.51673752795,25987.20826247207,26180.36250000001,1.475565798815342,-1.6670516324266187
1,09-03-20,l,337,09-03-20 14:50,26436.85,09-03-20 15:06,26458.35,Trigger Fallback,21.5,0.081325874,-31.396484,-0.11876031,2.361966236346122,26420.417560611775,25980.32143938824,26200.369500000008,1.6797324985189013,16.605398366650416
1,09-03-20,l,339,09-03-20 15:00,26589.95,09-03-20 15:21,26373.6,Trade SL,-216.34961,-0.8136518,-269.3125,-1.0128357,2.361966236346122,26518.13989676515,25964.79010323488,26241.465000000015,2.108684837261459,26.222839677375344
1,09-03-20,l,338,09-03-20 14:55,26491.1,11-03-20 10:40,26271.6,Trade SL,-219.5,-0.8285802,-272.26172,-1.0277479,2.361966236346122,26467.208545521746,25973.33445447829,26220.271500000017,1.8835582653804972,25.369496185700086
1,11-03-20,l,340,11-03-20 11:46,26602.75,11-03-20 13:20,26614.4,SMA Exit,11.650391,0.043793935,-41.56836,-0.15625587,2.92567576917326,26515.645269373363,26248.993730626633,26382.319499999998,1.0107206030414795,1.1430884447109695
1,11-03-20,l,341,11-03-20 11:51,26614.5,11-03-20 13:20,26614.4,SMA Exit,-0.099609375,-3.742673E-4,-53.33008,-0.20037977,2.92567576917326,26544.534234767685,26232.758765232313,26388.6465,1.1814757893527144,24.55274424467816
1,11-03-20,l,342,11-03-20 11:56,26647.9,11-03-20 13:20,26614.4,SMA Exit,-33.5,-0.12571347,-86.76367,-0.3255929,2.92567576917326,26583.344991672606,26214.532008327387,26398.938499999997,1.397075050366963,41.57842097189294
1,11-03-20,l,343,11-03-20 12:01,26630.65,11-03-20 13:20,26614.4,SMA Exit,-16.25,-0.061019912,-69.49609,-0.2609628,2.92567576917326,26626.693163292424,26202.66383670758,26414.6785,1.6052791503210797,41.60074628752246
1,12-03-20,l,344,12-03-20 12:22,24694.1,12-03-20 12:32,24477.4,Trade SL,-216.69922,-0.8775344,-265.86914,-1.0766504,2.8644126161618777,24690.648820034083,24081.1821799659,24385.915499999992,2.4992567536297003,-29.906020121227385
1,13-03-20,l,345,13-03-20 10:48,24362.45,13-03-20 10:53,24273.7,Trigger Fallback,-88.75,-0.36429012,-137.38672,-0.5639282,3.818521283253421,24301.480714353234,20065.300285646732,22183.390499999983,19.09618112121547,-1.3666494622910121
1,13-03-20,l,346,13-03-20 12:08,24520.7,13-03-20 12:11,24515.25,Trigger Fallback,-5.4492188,-0.022222934,-54.48633,-0.22220545,3.818521283253421,24449.775719942012,23436.931280057983,23943.353499999997,4.230169511902455,-54.815703086578836
1,13-03-20,l,347,13-03-20 12:13,24545.25,13-03-20 12:21,24561.95,Trigger Fallback,16.699219,0.068034425,-32.408203,-0.13203453,3.818521283253421,24478.4926210989,23531.7043789011,24005.0985,3.9441131316240976,-35.54659277754651
1,13-03-20,l,348,13-03-20 12:18,24670.0,13-03-20 12:40,24736.1,Trigger Fallback,66.09961,0.26793516,16.69336,0.067666635,3.818521283253421,24548.459707027818,23558.178292972196,24053.319000000007,4.1170260705211685,-9.49468825745656
1,13-03-20,l,349,13-03-20 12:36,24889.0,13-03-20 12:41,24659.0,Trade SL,-230.0,-0.9241031,-279.54688,-1.1231744,3.818521283253421,24779.045136871235,23521.11086312876,24150.077999999998,5.208820748912174,16.570360166030692
1,13-03-20,l,350,13-03-20 13:03,25254.25,13-03-20 13:11,25468.8,Trigger Fallback,214.55078,0.84956306,163.82812,0.6487151,3.818521283253421,25209.41944477565,23578.67155522436,24394.045500000004,6.685024382492401,10.919653639189306
1,13-03-20,l,351,13-03-20 13:08,25445.7,13-03-20 13:11,25468.8,Trigger Fallback,23.101562,0.09078769,-27.8125,-0.10930138,3.818521283253421,25348.159208441517,23568.845791558473,24458.502499999995,7.274825663930342,17.745582062069907
1,16-03-20,l,352,16-03-20 10:54,23946.0,16-03-20 11:11,23749.5,Trade SL,-196.5,-0.82059634,-244.19531,-1.0197749,4.603213246115315,23937.905653112,23454.718346888003,23696.312,2.039082310462478,-75.73004277440567
1,17-03-20,l,353,17-03-20 13:06,23258.7,17-03-20 13:30,23089.75,SMA Exit,-168.94922,-0.7263915,-215.29688,-0.92566174,5.323869058992686,23222.922251125587,22926.241748874425,23074.582000000006,1.2857459443952728,4.013508293617477
1,18-03-20,l,354,18-03-20 15:24,20932.85,19-03-20 10:40,19136.95,Trade SL,-1795.9004,-8.579341,-1835.9707,-8.770763,5.6213549518410435,20868.927350984803,20383.171649015185,20626.049499999994,2.3550593242279283,2.199341959755461
1,19-03-20,l,355,19-03-20 11:00,19365.0,19-03-20 11:03,19371.8,Trigger Fallback,6.8007812,0.03511893,-31.935547,-0.16491374,6.409265452427418,19314.862617850667,18832.472382149324,19073.667499999996,2.529090096077973,-70.69555721214707
1,19-03-20,l,356,19-03-20 11:18,19841.25,19-03-20 11:20,19679.7,Trade SL,-161.55078,-0.8142168,-201.07227,-1.0134052,6.409265452427418,19813.085680144573,18627.22131985542,19220.153499999997,6.169900569676271,87.56594288825829
1,19-03-20,l,357,19-03-20 11:34,20073.85,19-03-20 11:47,19912.8,Trade SL,-161.04883,-0.8022817,-201.03516,-1.0014778,6.409265452427418,20062.67047671466,18650.01152328535,19356.341000000004,7.298171454146776,10.940064126503133
1,19-03-20,l,358,19-03-20 12:56,20154.85,19-03-20 13:02,20213.1,Trigger Fallback,58.25,0.28901234,17.882812,0.088727094,6.409265452427418,20132.245296955072,19687.278703044925,19909.762,2.2349166901650905,-12.724979965332354
1,19-03-20,l,359,19-03-20 13:02,20213.1,19-03-20 13:10,20381.45,Trigger Fallback,168.34961,0.83287376,127.75586,0.63204485,6.409265452427418,20186.723028813605,19675.9659711864,19931.344500000003,2.562582055752458,9.50941910798818
1,19-03-20,l,360,19-03-20 13:10,20381.45,19-03-20 13:16,20167.2,Trade SL,-214.25,-1.051201,-254.79883,-1.2501507,6.409265452427418,20336.553627909405,19625.245372090594,19980.8995,3.5599411118544024,52.1032703856526
1,19-03-20,l,361,19-03-20 13:51,20589.2,19-03-20 14:01,20680.9,Trigger Fallback,91.70117,0.44538486,50.429688,0.24493274,6.409265452427418,20556.250464533976,19705.464535466035,20130.857500000006,4.22627763903222,-5.542147197210139
1,19-03-20,l,362,19-03-20 13:57,20700.1,19-03-20 14:01,20680.9,Trigger Fallback,-19.199219,-0.0927494,-60.58008,-0.29265597,6.409265452427418,20640.195715282203,19723.733284717808,20181.964500000006,4.540997139125853,7.238157822620432
1,19-03-20,l,363,19-03-20 14:03,20810.45,19-03-20 14:09,20750.55,Trigger Fallback,-59.898438,-0.28782865,-101.458984,-0.48753867,6.409265452427418,20741.184394470467,19726.205605529532,20233.695,5.016279967356108,18.45874003602013
1,19-03-20,l,364,19-03-20 14:08,20862.95,19-03-20 14:15,20927.0,Trigger Fallback,64.05078,0.3070073,22.259766,0.106695205,6.409265452427418,20842.86739397005,19709.555606029946,20276.211499999998,5.589366573435592,23.661565400140073
1,19-03-20,l,365,19-03-20 14:13,21013.5,19-03-20 14:16,20815.95,Trade SL,-197.55078,-0.9401136,-239.38086,-1.1391765,6.409265452427418,20932.37589494611,19713.08510505389,20322.7305,5.9996405989452075,22.642381564822962
1,20-03-20,l,366,20-03-20 11:48,19888.3,20-03-20 12:05,19951.1,Trigger Fallback,62.79883,0.31575763,22.958984,0.115439646,6.937790237304283,19861.211994287143,19464.038005712864,19662.625000000004,2.019943871046104,4.098175191807793
1,20-03-20,l,367,20-03-20 12:01,19914.2,20-03-20 12:05,19951.1,Trigger Fallback,36.90039,0.18529688,-2.9648438,-0.014888089,6.937790237304283,19893.585165693115,19450.50683430689,19672.046000000002,2.2523246000249624,9.742264957860007
1,20-03-20,l,368,20-03-20 12:06,19978.0,20-03-20 12:13,20107.65,Trigger Fallback,129.65039,0.64896584,89.56445,0.4483154,6.937790237304283,19946.596651180484,19425.98034881952,19686.288500000002,2.644563003132675,25.68803859303388
1,20-03-20,l,369,20-03-20 12:13,20107.65,20-03-20 12:20,20259.9,Trigger Fallback,152.25,0.7571745,111.88281,0.55641913,6.937790237304283,20041.43574094634,19376.44925905366,19708.9425,3.3740343090081053,44.738011537448514
1,20-03-20,l,370,20-03-20 12:20,20259.9,20-03-20 12:34,20222.95,Trigger Fallback,-36.95117,-0.18238576,-77.43359,-0.38220125,6.937790237304283,20185.794827212347,19320.571172787662,19753.183000000005,4.380173334214968,55.0216278265785
1,20-03-20,l,371,20-03-20 12:28,20307.35,20-03-20 12:34,20222.95,Trigger Fallback,-84.40039,-0.415615,-124.92969,-0.61519444,6.937790237304283,20299.89153279538,19321.247467204623,19810.5695,4.940009753837502,26.25934103508397
1,20-03-20,l,372,20-03-20 13:43,20856.0,20-03-20 13:51,20593.55,Trade SL,-262.44922,-1.2583871,-303.89844,-1.4571272,6.937790237304283,20842.99350043619,19990.720499563817,20416.857000000004,4.174359456366735,-10.701865207377375
1,23-03-20,l,373,23-03-20 12:48,17697.25,23-03-20 12:52,17527.6,Trade SL,-169.65039,-0.9586257,-204.875,-1.1576657,6.951437715512332,17689.407576213143,17204.845423786854,17447.1265,2.7773178146343453,-4.486027842327511
1,24-03-20,l,374,24-03-20 12:40,17208.2,24-03-20 12:46,17187.7,Trigger Fallback,-20.5,-0.119129255,-54.896484,-0.31901354,9.24110914625095,17206.565448906942,16759.92455109305,16983.244999999995,2.629891388918275,3.1781489400866705
1,24-03-20,l,375,24-03-20 12:45,17279.15,24-03-20 13:18,17287.05,Trigger Fallback,7.9003906,0.0457221,-26.666016,-0.1543248,9.24110914625095,17243.390020512386,16765.629979487603,17004.509999999995,2.809607810073818,10.94655744484276
1,24-03-20,l,376,24-03-20 12:51,17311.7,24-03-20 13:35,17391.5,Trigger Fallback,79.80078,0.46096444,45.097656,0.26050392,9.24110914625095,17275.579318395834,16785.557681604154,17030.568499999994,2.8773063963876497,9.712666079196042
1,24-03-20,l,377,24-03-20 13:32,17515.65,24-03-20 13:48,17519.75,Trigger Fallback,4.0996094,0.023405408,-30.935547,-0.17661661,9.24110914625095,17505.116489773172,16769.99051022681,17137.55349999999,4.289561981798413,14.797359760413139
1,24-03-20,l,378,24-03-20 13:45,17604.15,24-03-20 13:50,17442.25,Trade SL,-161.90039,-0.9196717,-196.94531,-1.1187437,9.24110914625095,17596.62458340757,16824.524416592412,17210.57449999999,4.486196360354844,1.8243371732093245
1,25-03-20,l,379,25-03-20 11:30,17198.7,25-03-20 11:41,17234.5,Trigger Fallback,35.80078,0.20815982,1.3671875,0.007949365,9.206207925960351,17174.346255106346,16757.034744893648,16965.690499999997,2.4597378468780726,-3.7806682951007726
1,25-03-20,l,380,25-03-20 11:35,17253.55,25-03-20 12:44,17634.6,Trade Target,381.04883,2.2085242,346.16016,2.0063126,9.206207925960351,17199.32309816175,16787.838901838248,16993.581,2.4214095682569865,-4.740832994717634
1,25-03-20,l,381,25-03-20 11:40,17265.7,25-03-20 12:44,17634.6,Trade Target,368.9004,2.1366084,334.0,1.9344714,9.206207925960351,17232.969396858334,16804.54660314166,17018.757999999998,2.5173564000185706,3.343273467903086
1,25-03-20,l,382,25-03-20 11:45,17260.7,25-03-20 12:44,17634.6,Trade Target,373.9004,2.166195,339.00586,1.9640332,9.206207925960351,17260.379049908905,16815.748950091092,17038.064,2.6096280646546,6.947827069304949
1,25-03-20,l,383,25-03-20 12:37,17488.9,25-03-20 12:52,17841.3,Trade Target,352.4004,2.0149946,317.0703,1.8129803,9.206207925960351,17436.92429930273,16932.541700697264,17184.732999999997,2.935062177605351,-3.8449326623869213
1,25-03-20,l,384,25-03-20 12:42,17526.15,25-03-20 12:54,17923.0,Trade Target,396.8496,2.2643285,361.4004,2.0620637,9.206207925960351,17485.195112689024,16939.633887310974,17212.4145,3.1695798714239025,9.218964400552448
1,25-03-20,l,385,25-03-20 12:48,17662.3,25-03-20 12:59,17907.1,Trigger Fallback,244.79883,1.3859963,209.23047,1.1846161,9.206207925960351,17578.938601955724,16926.167398044276,17252.553,3.783620916344663,29.419850271649583
1,25-03-20,l,386,25-03-20 13:09,18127.2,25-03-20 13:18,18559.2,Trade Target,432.0,2.3831592,395.31445,2.1807806,9.206207925960351,18044.97655155751,16850.89744844248,17447.936999999994,6.84366927227574,30.08236101416576
1,25-03-20,l,387,25-03-20 13:23,18546.15,25-03-20 13:31,18560.7,Trigger Fallback,14.548828,0.07844662,-22.558594,-0.12163491,9.206207925960351,18508.719009775185,16722.25699022481,17615.487999999998,10.141427927232979,36.16928167675545
1,25-03-20,l,388,25-03-20 13:28,18724.95,25-03-20 13:31,18560.7,Trade SL,-164.25,-0.87717193,-201.53516,-1.0762922,9.206207925960351,18660.036411661753,16711.11558833824,17685.575999999997,11.019832338644282,29.166784162135517
1,26-03-20,l,389,26-03-20 12:07,20299.35,26-03-20 13:24,20134.5,Trade SL,-164.84961,-0.8120931,-205.2832,-1.0112797,8.726636555023967,20292.527077693998,19599.59392230598,19946.06049999999,3.4740351629236192,6.8412743074636895
1,27-03-20,l,391,27-03-20 14:20,20509.35,27-03-20 14:23,20334.95,Trade SL,-174.40039,-0.85034573,-215.24414,-1.0494928,8.379958253250187,20450.86884982947,19626.278150170543,20038.573500000006,4.115016967943977,22.215523067560596
1,27-03-20,l,390,27-03-20 14:15,20454.55,27-03-20 14:30,20483.65,Trigger Fallback,29.09961,0.14226471,-11.839844,-0.057883665,8.379958253250187,20385.051499998623,19659.90350000138,20022.4775,3.621669695956674,4.360670856363972
1,27-03-20,l,392,27-03-20 14:29,20573.2,27-03-20 14:32,20399.95,Trade SL,-173.25,-0.842115,-214.22266,-1.0412705,8.379958253250187,20536.99753052862,19597.22346947139,20067.110500000006,4.6831558587233015,19.54518586805224
1,31-03-20,l,393,31-03-20 12:01,19178.55,31-03-20 12:24,19218.9,Trigger Fallback,40.34961,0.21038926,1.953125,0.010183903,8.704650629833724,19176.036069833528,18856.808930166488,19016.422500000008,1.678691876282409,9.01797788209784
1,31-03-20,l,394,31-03-20 12:11,19200.8,31-03-20 12:24,19218.9,Trigger Fallback,18.09961,0.094264865,-20.320312,-0.10583055,8.704650629833724,19190.533733838627,18850.274266161385,19020.404000000006,1.7889181937315435,8.635272599466457
1,31-03-20,l,395,31-03-20 12:16,19256.8,31-03-20 13:09,19133.15,SMA Exit,-123.65039,-0.64211285,-162.03906,-0.8414641,8.704650629833724,19210.254853543545,18840.17914645647,19025.217000000008,1.9451852091204787,14.745683724076816
1,31-03-20,l,396,31-03-20 12:21,19299.1,31-03-20 13:09,19133.15,Trade SL,-165.94922,-0.8598806,-204.38086,-1.0590177,8.704650629833724,19247.428410477696,18821.18558952232,19034.307000000008,2.2393398454452598,27.301238916051222
1,31-03-20,l,397,31-03-20 14:05,19309.95,31-03-20 14:18,19182.05,SMA Exit,-127.89844,-0.66234475,-166.39062,-0.86168337,8.704650629833724,19299.228236032704,19076.560763967293,19187.8945,1.1604580797826038,-0.4197220455435356
1,31-03-20,l,398,31-03-20 14:30,19336.15,31-03-20 14:48,19357.05,Trigger Fallback,20.90039,0.108089715,-17.792969,-0.092019185,8.704650629833724,19307.021295392722,19076.236704607287,19191.629000000004,1.2025273664129044,-0.39440963546476737
1,31-03-20,l,399,31-03-20 14:35,19404.4,31-03-20 15:05,19233.65,Trade SL,-170.75,-0.879955,-209.38867,-1.0790783,8.704650629833724,19333.013726833688,19062.834273166318,19197.924000000003,1.4073368228115166,17.516402335866854
1,31-03-20,l,400,31-03-20 14:40,19372.85,31-03-20 15:05,19233.65,SMA Exit,-139.19922,-0.7185273,-177.80664,-0.91781354,8.704650629833724,19366.82672543647,19045.84027456354,19206.333500000004,1.6712531357061442,41.897077845186075
1,31-03-20,l,401,31-03-20 14:45,19394.5,31-03-20 15:05,19233.65,Trade SL,-160.84961,-0.8293568,-199.47852,-1.0285313,8.704650629833724,19393.22309381041,19036.9219061896,19215.072500000006,1.854279694343131,38.53874529628493
1,01-04-20,l,402,01-04-20 12:18,18390.5,01-04-20 12:53,18276.0,SMA Exit,-114.5,-0.622604,-151.16602,-0.8219788,8.185388147973464,18365.392820719702,18143.567179280304,18254.480000000003,1.2151846639257768,-38.58902379557327
1,01-04-20,l,403,01-04-20 12:29,18363.45,01-04-20 12:53,18276.0,SMA Exit,-87.44922,-0.47621346,-124.08789,-0.67573303,8.185388147973464,18359.303836989577,18148.348163010418,18253.825999999997,1.1556792202311932,-4.900230374498456
1,07-04-20,l,404,07-04-20 12:27,18422.75,07-04-20 12:57,18567.8,Trigger Fallback,145.05078,0.78734595,108.06055,0.58656037,8.464757042467944,18397.798566900034,18076.367433099964,18237.083,1.7625139601550852,-9.78995261880812
1,07-04-20,l,405,07-04-20 12:32,18482.6,07-04-20 12:57,18567.8,Trigger Fallback,85.20117,0.46098047,48.15039,0.26051742,8.464757042467944,18430.754241304596,18079.58475869541,18255.169500000004,1.9236714433639428,4.47522947049235
1,07-04-20,l,406,07-04-20 12:37,18462.85,07-04-20 12:57,18567.8,Trigger Fallback,104.95117,0.56844515,67.91992,0.36787343,8.464757042467944,18454.921848911497,18095.60115108851,18275.261500000004,1.9661589948958396,12.922536935470838
1,07-04-20,l,407,07-04-20 12:42,18526.55,07-04-20 12:57,18567.8,Trigger Fallback,41.25,0.22265343,4.154297,0.022423476,8.464757042467944,18474.57819273102,18118.284807268985,18296.431500000002,1.9473381214366037,3.4793860296150982
1,07-04-20,l,408,07-04-20 12:50,18600.8,07-04-20 13:13,18625.3,Trigger Fallback,24.5,0.13171476,-12.7265625,-0.068419434,8.464757042467944,18564.40347938017,18095.43752061984,18329.920500000004,2.558472409961248,31.275290570688053
1,07-04-20,l,409,07-04-20 13:07,18679.75,07-04-20 14:06,18868.6,Trigger Fallback,188.84961,1.0109857,151.30078,0.80997217,8.464757042467944,18672.503343059198,18103.344656940815,18387.924000000006,3.09528517802435,9.696749349017649
1,07-04-20,l,411,07-04-20 14:03,18975.0,07-04-20 14:10,18810.55,Trade SL,-164.44922,-0.8666625,-202.23438,-1.0657939,8.464757042467944,18933.97121743846,18370.75878256153,18652.364999999994,3.0195229123863307,-5.2329498412240385
1,07-04-20,l,410,07-04-20 13:58,18947.65,07-04-20 15:18,19092.8,Trigger Fallback,145.15039,0.7660601,107.109375,0.56529105,8.464757042467944,18901.534733327477,18342.94726667252,18622.240999999998,2.99957167698,-9.172121202630553
1,07-04-20,l,412,07-04-20 15:11,19109.8,08-04-20 10:40,19803.6,Trade Target,693.7988,3.6305916,654.8867,3.4269679,8.464757042467944,19093.69755160232,18703.88944839768,18898.7935,2.062608405158982,-9.118442092372394
1,07-04-20,l,413,07-04-20 15:16,19145.9,08-04-20 10:40,19803.6,Trade Target,657.6992,3.435196,618.75,3.2317624,8.464757042467944,19113.34185670149,18735.25014329851,18924.296,1.9979169286032123,-10.691082137165958
1,09-04-20,l,414,09-04-20 13:05,19716.6,09-04-20 13:25,19764.65,Trigger Fallback,48.05078,0.24370724,8.568359,0.043457594,8.018622030182852,19708.908545419756,19358.097454580253,19533.503000000004,1.7959456163060092,-25.125018228991337
1,09-04-20,l,416,09-04-20 13:15,19750.65,09-04-20 13:25,19764.65,Trigger Fallback,14.0,0.07088374,-25.515625,-0.12918878,8.018622030182852,19738.201645431684,19411.27135456833,19574.736500000006,1.6701644533675044,-11.027726867015158
1,09-04-20,l,415,09-04-20 13:10,19792.35,09-04-20 13:44,19622.2,Trade SL,-170.15039,-0.8596776,-209.5664,-1.0588253,8.018622030182852,19718.509729167483,19397.278270832532,19557.894000000008,1.6424644613318315,-27.613532638709476
1,09-04-20,l,417,09-04-20 13:20,19772.35,09-04-20 13:44,19622.2,SMA Exit,-150.15039,-0.7593958,-189.54492,-0.9586363,8.018622030182852,19767.695341952138,19407.41065804787,19587.553000000004,1.83935524720351,14.722134874660691
1,09-04-20,l,418,09-04-20 14:59,19839.4,09-04-20 15:19,19883.0,Trigger Fallback,43.59961,0.21976274,3.8769531,0.019541685,8.018622030182852,19833.736838704925,19517.774161295074,19675.7555,1.6058477521224055,2.479860526091595
1,09-04-20,l,419,09-04-20 15:04,19879.0,13-04-20 10:40,19484.7,Trade SL,-394.30078,-1.9835042,-433.66406,-2.1815186,8.018622030182852,19851.364063183588,19507.049936816402,19679.206999999995,1.7496341512500277,13.68908580300828
1,09-04-20,l,420,09-04-20 15:09,19959.35,13-04-20 10:40,19484.7,Trade SL,-474.6504,-2.3780854,-514.09375,-2.5757039,8.018622030182852,19886.542618459905,19485.953381540094,19686.248,2.0348683858895398,28.90700855958833
1,09-04-20,l,421,09-04-20 15:14,19948.7,13-04-20 10:40,19484.7,Trade SL,-464.0,-2.3259661,-503.4336,-2.5236413,8.018622030182852,19926.883198735573,19465.772801264422,19696.327999999998,2.341098287310972,35.71000570006343
1,13-04-20,l,422,13-04-20 11:15,19565.4,13-04-20 11:49,19784.65,Trigger Fallback,219.25,1.1206007,179.90039,0.9194823,7.219861283006643,19554.46344907773,19326.11055092227,19440.287,1.1746374842895206,-3.965435420130422
1,13-04-20,l,423,13-04-20 11:35,19583.05,13-04-20 11:49,19784.65,Trigger Fallback,201.59961,1.0294597,162.23047,0.8284229,7.219861283006643,19582.16980134263,19341.32819865738,19461.749000000003,1.2375126340661882,-4.0307624791278345
1,13-04-20,l,424,13-04-20 11:43,19750.65,13-04-20 11:49,19784.65,Trigger Fallback,34.0,0.17214623,-5.5351562,-0.028025184,7.219861283006643,19664.547052023983,19318.39894797602,19491.473,1.7758950493272772,40.87653664295702
1,13-04-20,l,425,13-04-20 11:48,19815.3,13-04-20 12:25,19609.5,Trade SL,-205.80078,-1.0385953,-245.22461,-1.2375518,7.219861283006643,19731.881440870922,19288.068559129075,19509.975,2.2747998484972296,71.35968945913665
1,16-04-20,l,426,16-04-20 11:12,19121.05,16-04-20 11:33,19243.9,Trigger Fallback,122.84961,0.6424836,84.484375,0.4418396,6.974589466543741,19079.590559328022,18833.922440671977,18956.7565,1.295939622667229,-24.84228020183357
1,16-04-20,l,427,16-04-20 11:17,19155.7,16-04-20 11:33,19243.9,Trigger Fallback,88.20117,0.4604435,49.80078,0.25997892,6.974589466543741,19112.413718929572,18828.331281070416,18970.372499999994,1.4975058494985114,-2.3114615171487767
1,16-04-20,l,428,16-04-20 11:22,19170.3,16-04-20 11:33,19243.9,Trigger Fallback,73.59961,0.38392517,35.185547,0.18354197,6.974589466543741,19136.828175162365,18817.061824837634,18976.945,1.6850254365216915,29.623629855368687
1,16-04-20,l,429,16-04-20 11:27,19231.4,16-04-20 11:33,19243.9,Trigger Fallback,12.5,0.06499787,-25.97461,-0.13506353,6.974589466543741,19172.017952481012,18797.61504751899,18984.8165,1.9721175865040474,35.849488156189416
